10646	18715
2503	15070
2909	35891
16377	65796
11600	34805
9131	27437
22483	25783
7465	8961
5653	28125
5398	10020
836	7707
20724	30207
19554	54345
8	20286
1489	4834
3119	30657
1289	2042
6344	50522
226	5507
4003	5515
4836	6544
3096	27752
3534	39195
5583	27581
17729	23798
1617	2830
15535	32129
44911	44911
226	385
5641	47546
49	3037
1856	4351
246	2947
9292	24499
5767	48222
8221	12506
20611	20611
22603	24763
6513	32016
3185	37764
2017	29647
4760	12645
67822	67822
14357	40957
495	495
1835	8945
17279	64511
12445	17273
4003	5934
8659	59853
1325	6211
22695	22695
6214	24564
77057	77057
1565	26662
12320	17848
80468	80468
80304	80304
5499	15858
1983	9964
18661	18661
4826	5756
5723	20918
4242	21120
5564	52092
5618	16864
2084	25562
2966	22751
6604	21734
3502	9264
3024	5809
1308	44057
1836	12590
3853	4836
28378	28378
16525	21625
30312	39679
15796	43876
4824	10646
6750	13257
3605	14422
16038	23760
14506	15043
53866	53866
8515	43313
3021	25546
49611	49611
1604	26756
3063	36700
3938	4013
267	9190
23972	27004
7847	52962
16935	20694
77170	81729
9824	56890
37855	76144
8557	13471
12388	12388
4137	32532
50289	50289
8989	27451
9751	24148
5212	8041
5940	48888
15346	22037
1791	2010
6482	9180
8	3854
4826	6295
35384	75487
441	17990
2087	9653
1461	15783
30442	62305
154	588
3502	39044
6099	16737
11046	13075
124	9011
31432	68070
16273	16990
4892	18853
5808	27391
8758	22239
2501	19406
10433	28431
217	13772
814	21128
2383	27603
9085	37888
8621	39874
33373	33373
9334	80513
866	21834
398	1320
5411	5738
385	1894
2444	8306
158	5523
16883	21943
43482	77514
5552	6837
16787	40098
8581	13605
44468	44468
18155	54801
62103	62103
5342	5870
28786	33636
2830	21248
13860	45718
56978	79681
5980	8992
8243	8243
14146	44090
3159	8569
6252	18869
7613	14500
5031	16223
34241	75151
4801	42443
66547	66547
4002	11425
3483	38959
7465	20300
5610	9653
3392	11675
5231	45527
24324	71311
2255	8384
5083	6010
6119	13050
13457	40309
10713	13583
3360	25437
5892	5892
8960	34004
32172	32172
5474	6303
370	14095
14624	14624
3640	8602
825	1363
6623	6968
49605	49605
48813	48813
9264	18275
1312	23547
42927	72161
7508	9044
7812	32818
26265	27451
2662	15702
195	2362
6482	12112
3453	13690
42051	42051
5914	9396
2464	23396
7802	25467
12734	15412
26583	26583
6047	8676
2860	14686
27187	72584
2553	2878
5418	46578
4564	12162
605	12505
13114	35679
398	2019
4930	15197
4299	16105
8207	12280
11254	34625
16569	38900
18423	19302
5085	44850
10230	11666
7614	11719
20756	25564
13469	13469
744	20546
80486	80486
4648	42004
565	18630
3639	4805
6618	16622
7089	30773
637	19736
2517	5395
2054	6294
565	19148
60718	60718
46278	46278
77134	77134
2494	14973
12233	23022
5345	13300
2530	7867
11750	55045
2405	2405
80629	80629
5427	46622
1149	21628
10665	34079
10561	58284
9586	15185
5304	22628
5205	45408
8221	49672
3482	4848
3322	38220
3457	34800
17834	67129
19519	19519
2533	5149
4830	27966
3161	5992
712	712
12252	17273
4144	10688
2986	7825
5624	13560
64037	64037
4140	12502
2949	5162
2475	39293
5516	5516
3483	39019
79420	79420
210	6187
9203	11611
1294	5451
5653	47601
3264	5971
5083	8649
46441	46441
9324	21349
901	4794
16094	34935
9238	22073
13030	32145
22739	62138
19457	40427
6322	50446
8641	17136
833	12298
847	1835
23376	23376
17003	27522
3140	4208
5706	7731
25911	25911
4836	10060
706	20151
991	20483
901	901
4225	40909
5257	5710
54707	54707
28411	47328
6494	14209
13253	16999
74853	74853
1497	6483
2944	4827
2487	13053
18443	23409
8291	18756
2494	25935
76187	76187
17248	17248
1865	4826
219	14921
11524	53330
4916	5901
208	208
2211	30546
757	8246
1367	3482
2820	6077
3838	15395
2084	16473
4450	4741
1797	8840
3241	22669
45005	45005
10587	18209
13152	62223
1439	5475
12218	12218
41512	77040
12905	22734
5299	45946
49	7772
58519	58519
47542	47542
13870	15194
8037	8037
4355	25160
14074	34760
55723	55723
7819	52892
9256	55885
737	737
361	16700
6048	11401
4918	9432
16205	23910
1396	2130
5392	5695
806	2347
8167	11431
9170	9170
677	727
70278	70278
26386	55184
4828	5498
5690	25018
13323	34492
2541	8289
5828	18806
5600	47428
5267	32910
8077	13027
6802	9513
10905	58977
51070	51070
3410	12342
6989	18848
571	8080
15577	24324
4299	6234
4753	4753
9180	23403
3073	36595
3350	4933
2507	6616
8246	16488
12191	12191
5211	5342
3110	34016
677	8800
5993	9556
16890	66221
17980	35818
5097	36128
8690	26143
32354	32354
14384	42716
13516	62677
2708	34065
10833	22301
5994	23617
8961	8961
114	5690
2985	8582
3819	11641
35952	35952
77702	77702
1545	2344
12214	34711
21451	69711
43071	43071
73383	73383
5403	66738
34323	34323
73912	73912
1553	6411
1271	24377
24424	25620
6525	22551
7999	32441
948	2869
1264	5831
4884	6671
6766	39726
207	13671
39	6257
3853	6520
5653	6596
1845	2494
10230	11519
879	3576
10548	31151
10276	35338
483	9138
6571	23099
5695	15597
8961	33030
45761	45761
9149	38423
3483	13322
32883	67540
253	15214
15228	15228
13224	24078
5706	7624
201	13428
18286	29734
30480	30480
1107	8848
12515	61338
10081	10826
3407	6444
10496	11224
7109	28282
5941	21375
324	5494
18531	23737
16711	20951
6513	11226
37455	76032
15322	20076
3415	5383
84	9994
88	10069
2330	4799
4826	21993
49008	49008
800	8306
6128	10665
398	1854
45371	45371
7547	7693
17401	66753
4805	32388
8596	27571
8624	9345
2107	4901
13064	62059
180	1436
13786	23018
10633	18677
8634	33447
1068	6707
17570	24590
8179	36068
50715	50715
69195	69195
2494	32277
1319	8056
1800	28197
3453	16897
4472	27482
10821	29016
8593	9975
8093	46363
11551	12964
643	19761
1644	27247
5111	44980
309	15000
8641	11629
2438	67884
4865	30490
5557	9302
13533	15945
13707	13907
1631	12430
691	2815
2206	2413
16496	50127
504	1676
13838	63139
5881	5897
2082	11641
21388	69675
21018	37248
8302	10978
1739	10438
12797	13462
8002	13620
1216	17809
3729	6080
2483	5756
50223	50223
49040	65835
3049	36590
4515	4930
53193	76522
8596	45159
11542	14357
9132	14825
3295	11647
5139	37153
16205	26064
1451	16180
5162	15489
1002	32098
30649	30649
398	1679
3044	3939
25445	29280
8160	8160
5351	59093
12252	12252
33366	36060
5211	37975
3382	31513
20154	20154
57794	57794
493	18312
8616	24129
23874	54955
5780	15557
8302	51545
17453	19056
49984	78706
18024	41451
4964	5034
21239	34839
154	1758
229	12921
413	2491
1563	8230
5057	42485
2107	8842
5798	42414
3455	32823
37	7248
17883	20449
1845	23707
44768	44768
2979	10503
13	265
3470	20140
5332	5332
413	6587
3563	25990
7527	7782
213	17481
37976	37976
49528	49528
11678	27321
3093	5856
5264	19460
2752	11719
15361	30695
4921	43693
8570	11462
6508	12279
4073	4381
3105	5102
8032	9899
2820	19236
10113	11669
398	674
67502	67502
2503	19741
5040	44649
38204	43003
5029	13989
1894	11716
20301	22279
1371	12904
12261	13375
32883	68290
15308	16600
8360	8363
14348	14348
7919	9093
37	7012
8186	53468
188	643
15677	65890
34488	34488
368	8824
3446	5721
9501	22161
47040	47040
18468	18468
9049	18285
26909	51353
230	2830
1067	10673
20935	28935
1849	5483
1983	10527
64700	64700
33333	74858
195	13348
1685	5402
2552	5990
21548	48019
41404	70358
63719	63719
38519	76342
20366	23745
6608	48959
1302	1501
668	19903
2087	5015
9396	56264
1266	24325
2574	13010
10650	34389
5808	6269
10564	32705
2067	5505
86	2500
10997	19251
58627	58627
79194	79194
504	5608
49144	49144
226	1166
10427	57918
9470	16686
8582	24652
2494	9393
5128	14033
32364	39781
22000	70028
24341	24341
2498	31949
3050	36366
36140	53797
4383	10497
3413	5167
35018	35018
13648	28271
408	11430
6072	24741
5472	7070
28777	31708
178	12734
7811	8961
15367	15367
5154	5290
17804	45507
1264	6489
18508	23182
2553	11304
5706	7347
10026	15041
13904	18359
9975	14478
12372	61114
10543	29928
8081	10848
2423	2682
7333	25565
16525	65919
19545	32013
17914	67205
9521	56485
5834	11430
10243	12596
2299	8960
5102	12888
7819	10708
23519	47711
5235	5383
2107	5029
5615	8363
752	12430
5264	5846
5397	14020
63765	63765
22	5990
14608	16736
504	18531
1210	10565
3636	21920
12376	61124
65153	65153
2159	30301
9071	18713
23528	23528
10065	60697
8621	42755
15738	17675
8722	45317
5146	23407
5897	15258
3382	9723
29173	29173
21297	26632
8586	10619
50583	59285
3482	34058
1314	11514
10421	57866
1520	8109
8561	54337
8654	8713
2844	6314
41854	41854
13558	15311
4805	18636
39605	39607
3491	13493
4677	9203
83	4967
29450	78093
2949	49936
4812	42481
12689	13620
8668	54710
7487	8961
2032	6612
6055	49398
3155	37493
6616	13689
8375	36860
8179	14784
9543	38905
43	7888
3670	39459
8821	13288
28736	57859
1325	6373
30957	61772
3667	9896
12539	61360
1082	23185
4295	41049
24023	34715
8504	16844
26621	38864
1249	2827
2943	21147
7648	42267
30701	30701
5439	10639
45823	72195
591	3434
7921	9614
265	398
293	293
8861	19893
2067	5570
32840	45201
884	2438
3216	16097
40275	62060
2488	16197
1645	27275
73654	73654
1009	12780
11301	43313
69067	69067
1308	25614
8704	9191
43961	43961
986	10622
2578	33552
5474	22781
209	4805
3948	3948
829	21344
2359	25604
5986	6712
6235	50115
2378	8198
862	3767
4808	6413
27239	33637
22955	22955
529	14146
926	8826
869	6477
5031	9489
32653	74642
27833	44169
2431	4336
9005	36241
3127	6614
8746	8766
317	16095
3513	35916
253	335
2348	12464
1283	24446
2509	5432
138	1865
2438	67892
493	4506
3548	4252
8466	8466
9135	49928
5322	6126
57152	57152
6339	6339
7558	11270
803	11097
19048	45787
13249	44422
10655	10655
23170	70698
2764	34267
5216	17059
4916	13118
67360	67492
10751	12827
152	10223
11869	13050
8641	54617
5581	30474
2395	6287
4727	5477
25140	42491
37	79116
2947	35892
614	8677
11206	12219
18229	20610
19411	37763
2830	5742
2347	12282
692	18169
421	17732
13754	54984
8629	22673
6246	9877
54984	60716
51830	51830
4801	12025
8764	12550
10992	19044
10992	15869
44483	44483
7155	18310
81872	81872
20158	27713
1501	8987
15703	16957
17273	65836
722	2507
27574	27574
5167	6712
5985	18869
11654	33431
3576	39271
17299	66738
20032	43627
5167	28009
5420	45800
10167	10167
14241	15006
40319	40319
7198	52152
31661	74286
8726	38621
5453	10268
4720	4720
5581	47385
13462	41881
1365	16439
13075	13533
6888	51897
1651	2875
1944	4791
9203	19554
2209	8997
6235	60979
14305	22529
1339	24900
842	17545
3387	6221
9470	31802
10037	19268
11231	14262
1141	1141
2312	5240
7967	16188
14548	25664
1576	8571
4358	10544
6598	6598
5709	31712
15304	17182
19793	50618
30280	30280
12355	18889
8052	11470
4603	8031
55985	55985
3501	15838
13883	27155
9400	10100
7929	8026
5674	28892
31701	31721
9396	32615
10500	10500
5564	27567
4824	11530
70567	70567
292	12966
1475	2054
5403	35515
70570	81158
19746	39487
6350	25503
5685	10143
63281	63281
2494	9611
4643	41989
740	2880
18363	18513
5957	48944
5528	13058
15214	15457
1723	1884
2990	2990
4805	38423
7624	7624
5349	20789
1703	4055
65908	65908
2750	4809
6099	8091
3092	6347
5607	33629
14165	14165
19673	47531
16439	16439
10578	35525
63915	63915
25419	25419
1937	4999
15202	64635
635	19642
16429	65835
7528	13073
44186	69053
1007	2542
2139	2738
67531	67531
2383	13729
4234	10035
1396	17593
1122	23470
22413	22413
5558	17543
3138	7929
5752	8973
5083	44827
33134	33134
178	12819
17040	28084
3076	4709
86	6578
3482	34234
631	6264
15258	25087
4470	5111
57457	79734
4575	14019
20913	22087
226	14541
4347	19519
1129	23045
79589	79589
5405	21180
3161	33039
8569	9240
5238	9583
6981	18850
2788	10777
744	2624
9	406
8351	15261
19169	30477
6422	10910
555	14784
5865	20727
66895	66895
4609	24713
6826	10407
1656	5567
1396	10356
14018	14018
32384	32384
12538	61357
10486	17826
1531	4794
17906	41887
43549	43549
4418	4834
14566	20231
1497	10741
12282	20656
12478	21064
11611	12385
1147	5402
1542	5900
4974	6355
13391	14943
6066	12585
2050	5398
22878	62343
4756	15290
219	14249
5091	6303
61	9032
5838	9197
4545	10467
66245	80738
4110	35849
18882	24507
2503	42219
2446	6193
25493	46452
26960	72442
4741	39608
19673	28683
26411	72243
34046	48959
2608	50455
78156	78156
4854	18010
8221	9614
955	5816
7793	11099
53832	53832
6037	24422
12687	18549
21849	22288
1451	17547
9338	19957
5695	10935
194	3330
8177	18840
2965	36128
47144	47144
13840	38690
23080	70635
16050	23536
24703	24703
728	20362
1098	3076
2889	8582
12421	61216
11464	36356
9686	9686
4418	41419
18143	29374
16119	24421
5328	9743
4884	5427
6050	8777
2383	11980
13602	45108
7584	7584
4262	20858
1944	5998
8474	21422
9247	13497
6482	45146
10425	25207
5828	8789
2378	18945
18007	18007
5776	8308
5611	47454
848	12926
11438	11438
4930	8569
14872	22194
2526	6178
21080	38852
2144	14806
10535	52885
154	1192
5909	52713
71240	71240
5520	13768
1024	3482
5552	16843
23933	24030
5439	15991
342	2238
2949	3074
4803	19269
47520	47520
2753	5564
107	10832
14623	19733
2413	5403
5437	6132
13056	13056
20701	30874
13259	17724
2587	33639
408	1121
15616	15624
15899	34818
4564	25746
13532	22869
8305	22279
7543	8088
1377	5655
16324	22365
601	19413
7966	7966
2515	10394
221	2899
9242	13768
4223	40891
1775	12547
38475	38475
32367	32367
35619	75573
34808	34808
2423	53821
24621	28680
1456	14707
13794	30413
245	15133
11719	31592
446	5809
5652	16238
5932	48807
15458	15458
59421	79960
2494	32523
573	5057
8199	15662
4601	8799
1216	24003
31573	31573
4299	16357
4850	20701
61913	61913
14613	24588
6758	7582
9373	49599
45815	77968
635	19645
2811	5029
16986	19459
2722	10728
9068	21451
1944	29144
49646	49646
67166	67166
9875	56991
13839	63148
6159	10064
10438	57966
31505	33111
156	76374
11187	21803
2830	42196
3791	29307
15213	23317
1341	8026
11360	17072
10763	14776
2544	3483
911	911
8024	17485
6014	15054
14214	23789
12348	46880
19631	68594
19305	68276
80019	81982
6517	19819
9366	27077
6817	26471
3594	19418
12162	16735
38487	53168
678	18944
33954	33954
4916	43594
57276	70781
5231	20469
22848	40939
3502	13204
37507	43314
7465	13740
523	10180
46363	46408
6696	18241
49	110
15309	19305
4884	8038
9190	33520
15165	46692
66246	80741
3900	34220
43459	43459
4048	5057
2087	5379
4355	6350
842	13660
13405	36558
13839	31711
2798	4828
5466	11451
682	14770
98	5224
14685	18124
321	16175
2608	6631
23060	61473
32362	32362
3883	5006
321	16174
10069	33810
401	2289
6489	6498
2150	24005
2090	15774
8301	17425
1312	12022
5383	13129
81696	81697
1050	22926
15623	20366
11986	11986
12591	19068
4946	7586
683	12650
1050	12563
7999	17589
5336	6586
25	3482
187	10065
2509	2539
21960	37476
1636	5577
8221	53791
26590	40630
13495	14989
380	13579
2943	4807
2103	13089
408	1337
21120	37872
33419	33419
12029	38143
3180	17760
16315	30929
4881	5209
7070	15803
2103	11874
154	11897
10833	24295
366	5996
986	7695
4302	41095
10691	21275
5512	31432
1865	4927
1835	12255
10633	12775
9959	15090
4892	12039
4981	6351
5453	5504
5706	7458
2950	8826
5626	13616
6020	13072
11403	14472
9	1374
28008	80089
19192	68182
77937	77939
1990	30933
9826	18748
45365	45365
5516	5585
5024	5512
385	17036
54694	54694
4824	13620
80758	80758
16096	42654
2795	34550
15630	25701
352	8014
6461	15044
24305	28110
19506	19506
8671	54728
5090	24631
35449	35449
16435	26189
5436	6494
17	1415
1335	4358
1677	5842
49703	49703
33892	49507
504	18418
1113	21400
5253	7812
141	7938
1489	4229
4964	4964
3186	14959
15199	43091
5440	6483
21675	21675
13682	29768
4892	11121
786	16991
10037	38673
14755	14755
276	3275
4252	25194
71095	71095
9407	22651
148	5808
10075	10075
2507	4832
25765	37119
1230	24135
2314	3770
2828	34914
10673	58548
1468	3457
8959	11703
5751	11693
6120	6120
6728	51662
5621	8315
4050	6581
13030	26526
35420	75516
2678	33959
8129	17031
1856	6300
1610	9496
30365	30365
5913	6490
24031	24031
2494	20248
37938	37938
10060	11093
1924	5985
6073	13136
12637	14868
17	2149
25	6233
5841	6459
5133	8249
6022	49271
62137	80296
18124	34079
1974	6327
10960	18851
1129	5383
11635	40123
8176	26390
844	1520
2928	16359
74956	81530
13240	14149
20743	25720
4994	44326
12445	24110
2292	5031
37	55359
1085	9770
6477	8150
23162	27592
13918	23973
45844	77980
5403	8576
6072	16417
3509	3924
28382	28382
41280	41280
4323	16739
5709	18811
73891	73891
1614	11137
7695	7695
35	6528
51016	51016
1894	28850
398	8842
3572	4550
8624	54566
18411	20782
46266	46266
12131	38834
9185	55738
222	14099
32914	74741
21988	21988
12118	42513
398	1636
5962	5962
2509	32873
5133	13164
706	20187
14049	55639
77717	77717
10431	10431
45124	45124
5765	25952
54301	54301
2887	16857
11018	14305
1067	21619
2906	35683
7586	10924
41379	59230
4832	20284
29691	29691
6969	6969
1064	23051
1155	23745
23259	61264
59530	59530
9005	40959
9115	10939
48747	48747
1358	22659
15728	36206
33988	33988
739	11403
1632	5795
16359	57172
11876	23217
5090	18936
11531	19044
5706	6921
5808	14120
10646	36749
1545	2488
67460	67460
5324	8960
7408	7408
11458	27435
848	6158
2764	34275
32364	52146
11872	14656
6571	36003
3015	3525
4347	15474
66294	80744
2384	6053
229	14938
833	21427
2534	33186
42511	42511
4986	5041
2494	10782
1034	20148
16	5799
5101	9234
563	16855
5503	66746
226	12656
4980	6104
2943	5905
9956	11004
39908	39908
4017	10389
2938	6409
22788	70516
22379	22379
16525	31494
3051	17709
50822	50822
9062	9140
52618	55681
8190	31280
6472	31062
5795	9272
385	5395
6429	6642
37138	55937
8582	20229
16843	53455
3139	37438
3605	9139
9058	43406
9041	45153
6695	6695
13522	25197
5992	14083
81101	81101
128	11500
5924	23734
48959	52929
13959	15186
5035	11637
21548	29086
4980	11733
4231	12443
4451	23152
41003	41003
3670	9636
12261	50913
1740	13164
27929	27929
2964	36084
9	375
38480	76336
67332	67332
801	9035
211	6322
6164	9035
4956	17764
4003	6509
4984	13088
12515	31413
107	5730
41668	41668
5547	9313
66516	78100
3027	3711
16860	18819
24593	50084
3768	9228
848	8994
5513	47034
8250	9515
3204	5324
5350	9816
2273	10782
1374	2491
5017	8302
2374	8196
27721	28986
4986	16152
53825	53825
3810	39868
4454	32245
22736	70481
274	15516
38172	38172
33290	74849
605	6489
398	988
3057	4799
30451	30451
69011	81002
75956	75956
11097	15950
3548	6251
11806	13772
2828	32556
5513	28464
12376	22632
46428	46428
8413	11475
1151	2876
188	13105
52961	52961
16737	21981
25464	71792
5719	6229
3787	39831
5199	45351
94	3953
5231	9914
5211	15186
28	847
5418	6256
11545	11545
3897	25044
5430	11630
48580	48580
4852	5662
7	5652
17643	17655
52686	52686
8048	53263
16951	16951
28756	28756
3499	12663
43495	43495
193	9809
11950	13979
4454	8859
6296	21073
4892	5463
14089	14089
17190	18285
8302	31319
5383	28963
9525	56494
86	10029
3410	3483
48745	48745
7798	36214
3767	39765
4935	43824
1846	4805
8186	9426
3648	21681
19459	55113
2152	2494
2880	12014
6513	11453
9155	42874
4194	7919
9096	55588
10688	24628
11672	16736
5139	13049
6099	29023
13093	14874
16718	17994
1739	2533
6513	50946
2127	7989
23323	30649
51681	51681
1415	5029
5980	49098
2413	5577
20340	33302
3085	36958
15132	33404
786	20179
5351	6247
3407	35499
7982	10450
586	19329
18874	18874
4771	42271
6023	8031
27556	34102
2542	6732
6504	48742
6581	7371
11297	31365
4040	4486
10459	20299
4884	7035
292	9247
2806	9540
10316	56813
10631	10631
69039	69039
452	5870
2852	11700
11341	59637
15851	15851
1294	24575
16963	25803
13567	52413
5000	11530
5706	7781
732	4840
10000	23279
9620	9620
11954	13922
13109	21807
2949	10036
40047	40047
24586	27000
5613	8045
6728	37405
8	2362
3994	15025
9969	9969
381	4490
18897	22634
23079	42362
4916	15563
4876	26911
54	2500
5993	8789
6514	6514
5929	48798
58655	58655
31708	37666
3514	32885
5380	13947
222	3115
26333	50072
62	4291
13004	61853
197	13366
7562	22214
7155	13446
8077	8363
6393	23259
60625	60625
677	16307
10587	32021
9556	16974
6312	16472
9078	13903
10653	13533
286	15797
